1577709069.550348,3392,-16204,488,29.66,138,310,243
1577709070.5961342,3400,-15848,312,29.71,28,315,255
1577709071.5583086,3156,-16296,856,29.66,-27,260,255
1577709072.557417,3268,-15884,1108,29.75,26,120,114
1577709073.5700774,3208,-15992,1152,29.66,-43,271,244
1577709074.6130948,3360,-16168,976,29.66,-17,381,179
1577709075.5719776,3156,-15960,1204,29.75,-51,139,201
1577709076.5787761,3256,-16192,1100,29.66,50,-77,201
1577709077.5772128,3332,-16060,1180,29.61,-52,120,225
1577709078.571683,3364,-16000,1296,29.71,-9,332,187
1577709079.5937693,3192,-15908,1228,29.61,-19,-69,310
1577709080.6029658,3276,-16048,1212,29.52,32,154,184
1577709081.6072886,3228,-16052,1336,29.57,-110,-114,200
1577709082.6065896,3216,-16008,1240,29.66,-12,215,297
1577709083.608736,3116,-15976,1216,29.61,-24,44,228
1577709084.6178257,3216,-16056,1660,29.66,-42,150,167
1577709085.6663256,3308,-16116,1468,29.71,95,661,175
1577709086.6234677,2924,-15912,1424,29.66,152,590,72
1577709087.6345117,3460,-15952,1548,29.66,4,311,234
1577709088.6325529,3188,-16160,1068,29.71,-223,-236,409
1577709089.6592727,3164,-16108,1040,29.66,-65,325,203
1577709090.6424756,3288,-16092,1500,29.66,26,271,277
1577709091.6487265,3276,-16064,1336,29.66,26,327,224
1577709092.6577415,3372,-16000,1388,29.61,-33,109,202
1577709093.661567,3288,-16072,1416,29.57,-103,116,266
1577709094.6612053,3204,-15976,1228,29.61,-131,18,226
1577709095.6669374,3472,-15996,1436,29.66,12,14,319
1577709096.6736815,3348,-15964,1304,29.71,12,252,203
1577709097.676807,3212,-16072,1396,29.57,-259,-33,262
1577709098.682453,3128,-16044,1172,29.66,-229,107,216
1577709099.7039735,3092,-16136,1528,29.71,132,316,182
1577709100.7184906,3216,-15888,680,29.66,-39,-368,287
1577709101.6944566,2676,-16204,16,29.66,-166,212,128
1577709102.7003875,3148,-16224,1984,29.52,-27,602,157
1577709103.7019403,1824,-16308,112,29.75,-80,204,-967
1577709104.73907,4104,-15832,1164,29.71,-185,-245,338
1577709105.7202315,3700,-15952,680,29.66,-181,-326,463
1577709106.7304213,3660,-15964,512,29.52,17,56,401
1577709107.723938,3084,-16040,-552,29.52,543,-802,283
1577709108.7267678,5016,-15600,1108,29.52,-1044,-743,599
1577709109.7391455,4468,-16220,2012,29.61,-614,1742,495
1577709110.7389011,3072,-15860,1132,29.66,39,-211,337
1577709111.7405906,2688,-16132,1384,29.57,-19,459,140
1577709112.7450418,2764,-16140,1376,29.52,7,421,137
1577709113.756022,2708,-16104,1364,29.47,19,160,262
1577709114.7589722,2856,-16104,1692,29.66,14,279,168
1577709115.777622,2840,-16052,1588,29.61,11,229,232
1577709116.763968,2868,-16060,1700,29.57,28,224,247
1577709117.7722397,2840,-16040,1640,29.71,27,215,224
1577709118.772532,2804,-15944,1556,29.61,-47,237,263
1577709119.8085556,2916,-16000,1396,29.61,-4,266,280
1577709120.801429,2944,-16120,1672,29.61,-23,223,262
1577709121.7901292,2804,-16044,1572,29.57,38,249,248
1577709122.7937162,2872,-16032,1680,29.57,-28,97,274
1577709123.7998147,2744,-16060,1400,29.57,-13,226,212
1577709124.8090382,3116,1228,17940,29.47,19296,-7241,5877
1577709125.8098192,6152,4068,13908,29.61,-2112,314,96
1577709126.8173184,5992,2680,14532,29.61,363,-117,60
1577709127.815301,6924,3044,13504,29.61,732,754,454
1577709128.8192763,7188,2576,14276,29.61,-551,-1474,380
1577709129.833036,7344,2316,13840,29.57,-155,-254,238
1577709130.85835,6364,2644,13752,29.57,-36,-3036,231
1577709131.8342228,7448,2200,13372,29.66,-912,205,603
1577709132.8388057,7376,2164,13708,29.52,12,343,145
1577709133.850435,7232,1952,13868,29.61,-144,260,268
1577709134.8894405,7576,2060,13908,29.57,14,100,273
1577709135.8547525,7176,1892,13756,29.57,-164,678,181
1577709136.8559465,7136,1828,14056,29.57,-53,177,197
1577709137.866633,7204,1812,14020,29.61,19,76,214
1577709138.8663201,7064,1720,14452,29.71,-174,551,202
1577709139.8704488,7244,1772,13952,29.52,-46,139,270
1577709140.8804004,7148,1888,14184,29.57,51,100,173
1577709141.8885183,7184,1972,13904,29.66,-48,63,255
1577709142.8897119,7020,1936,13820,29.57,102,172,24
1577709143.8946483,7108,1900,13916,29.52,-322,193,341
1577709144.9000516,7512,1724,13960,29.61,-324,698,111
1577709145.9171712,7444,1380,13740,29.57,242,-32,-162
1577709146.9048781,7528,1460,13940,29.52,-139,111,368
1577709147.9109702,7248,1120,13896,29.52,-553,459,330
1577709148.9123337,7444,2224,14204,29.52,1600,-701,-1063
1577709149.9487865,1968,7576,10576,29.47,2299,-482,-5091
1577709150.9334285,4440,8104,12280,29.57,-142,-3135,-11143
1577709151.9287198,-792,5004,14796,29.47,873,-912,858
1577709152.9429371,-2420,2412,14740,29.57,-1247,-361,182
1577709153.937788,-2276,3488,15224,29.57,-16,255,297
1577709154.941901,-2584,3380,15208,29.57,19,174,332
1577709155.9474497,-2428,3416,15160,29.61,-68,151,239
1577709156.951526,-2496,3436,15248,29.61,-27,244,248
1577709157.9586737,-2468,3476,15224,29.66,-91,112,228
1577709158.9605298,-2416,3420,15136,29.57,-45,182,219
1577709159.9676237,-2360,3436,15228,29.57,-25,178,262
1577709160.9799283,-2428,3656,14856,29.52,-47,-244,408
1577709161.9716086,-2356,3420,15108,29.66,-98,224,204
1577709162.9831686,-2392,3456,15016,29.61,-65,142,288
1577709163.983402,-2388,3440,15004,29.61,-69,-29,291
1577709165.0143003,-2396,3464,15252,29.61,-49,188,192
1577709165.9948168,-2400,3404,15068,29.80,-11,83,194
1577709166.996874,-2400,3644,15124,29.66,-48,151,256
1577709168.0024555,-2132,3364,14648,29.57,-85,-160,360
1577709169.0253975,-2292,3260,15204,29.80,-42,-23,321
1577709170.0097094,-3040,3364,15060,29.71,-22,1329,212
1577709171.015297,-3000,3464,15060,29.61,-16,351,280
1577709172.0490036,-2924,3264,15076,29.66,-98,313,247
1577709173.0294397,-3216,3548,15128,29.75,71,703,527
1577709174.0288913,-2968,3368,15112,29.66,-253,524,544
1577709175.046703,1616,-4504,14628,29.66,-2934,-4508,10607
1577709176.058038,3980,-3128,15164,29.66,-50,2239,-112
1577709177.0478144,4204,-2760,14924,29.61,-228,215,754
1577709178.0548754,4336,-3468,15404,29.66,-175,175,-831
1577709179.0644805,512,4048,14104,29.61,2252,-309,2714
1577709180.0824313,-1316,6628,14128,29.66,761,149,528
1577709181.0645847,636,6632,14440,29.66,-181,968,607
1577709182.0708082,-312,6788,14000,29.66,231,2175,442
1577709183.072697,-184,6880,14236,29.71,38,290,199
1577709184.0803893,-952,6936,14168,29.66,-42,250,122
1577709185.0834801,-1012,6980,14156,29.66,47,246,226
1577709186.0997806,-860,6928,14220,29.61,-28,197,233
1577709187.0933788,-912,6900,14124,29.61,-9,295,276
1577709188.1004026,-900,6876,14176,29.66,-99,11,234
1577709189.104004,12,6980,14068,29.71,21,-1815,-371
1577709190.10843,-444,6752,14560,29.66,-220,-27,175
1577709191.1126285,-556,6848,14032,29.66,-40,107,228
1577709192.1219783,-588,6904,14176,29.66,77,377,268
1577709193.140739,-688,6984,14052,29.71,-39,203,234
1577709194.1244867,-760,6924,14064,29.80,-35,101,238
1577709195.1581936,-836,6852,14040,29.61,-64,35,199
1577709196.1369848,-808,6928,14072,29.66,-68,80,245
1577709197.1288054,-852,6880,14216,29.71,1,21,231
1577709198.1432753,-928,6972,14192,29.61,-178,534,345
1577709199.1482868,-720,6880,14144,29.71,-79,141,244
1577709200.1680226,-968,6892,14188,29.66,-117,403,248
1577709201.1581988,-876,6788,13992,29.66,-81,278,283
1577709202.1631727,-876,6916,14080,29.71,-73,115,225
1577709203.1677165,-804,6852,13916,29.71,-117,-122,346
1577709204.16965,-952,6836,14200,29.66,-58,284,334
1577709205.1794443,-996,6928,14012,29.71,-55,202,216
1577709206.1968431,-1096,6848,14028,29.75,-7,127,275
1577709207.2119265,-988,6812,14304,29.75,-8,315,276
1577709208.2019029,2560,-21384,6972,29.66,1539,-16530,-9409
1577709209.1956544,348,-15360,4712,29.66,203,-205,985
1577709210.23414,312,-15388,5604,29.75,-14,403,-183
1577709211.2068646,-148,-15576,5468,29.75,-24,1280,353
1577709212.206805,-20,-15208,5668,29.75,-96,1159,221
1577709213.2094235,-580,-15496,5184,29.71,14,-857,370
1577709214.2369041,260,-15200,5420,29.66,43,1789,126
1577709215.2255538,-204,-15204,5316,29.71,-89,-349,426
1577709216.2280612,-856,-15168,5984,29.71,335,1069,24
1577709217.231235,-500,-15112,5660,29.66,-22,-74,88
1577709218.236534,-432,-15240,5756,29.75,-25,146,206
1577709219.244263,-520,-15076,5624,29.66,-63,273,323
1577709220.2471452,-276,-15224,5576,29.75,86,251,119
1577709221.2534416,-168,-15136,5860,29.66,-140,45,299
1577709222.2568636,-296,-15256,5728,29.80,-5,160,236
1577709223.25688,-232,-15176,5808,29.66,-52,68,222
1577709224.2654526,-164,-15220,5584,29.61,-122,-26,278
1577709225.2897198,-292,-15016,5920,29.57,-197,-260,332
1577709226.2743406,-304,-15140,5956,29.66,30,687,160
1577709227.2822104,-284,-15004,5820,29.71,-135,127,307
1577709228.2798848,-232,-15120,5712,29.66,-120,-65,181
1577709229.3068013,-444,-15036,5712,29.66,13,202,130
1577709230.3034093,-2560,-15456,3476,29.75,-3895,-8270,5109
1577709231.2997074,2948,-15968,1624,29.66,-536,-2369,754
1577709232.3021088,1772,-16124,688,29.66,173,-65,-375
1577709233.310257,292,-16344,-580,29.66,-871,-1677,341
1577709234.3124537,3672,-14128,-3732,29.71,875,-838,-7326
1577709235.3171763,5880,-16820,-1184,29.57,-277,1567,-727
1577709236.3193266,2520,-16228,-1208,29.71,92,284,222
1577709237.3255537,2720,-16164,-808,29.66,618,1257,62
1577709238.3324654,2368,-16276,-1520,29.66,-175,-1829,604
1577709239.3383844,1840,-16380,-1876,29.66,129,288,-93
1577709240.3571506,1856,-16264,-1796,29.66,440,-160,252
1577709241.3412766,2424,-16060,-1544,29.66,251,734,257
1577709242.3521376,3052,-15800,292,29.61,-178,-2794,894
1577709243.3543408,3948,-16484,1504,29.66,325,621,560
1577709244.374403,3168,-15840,388,29.66,-5,2404,-568
1577709245.3609638,3416,-16268,1468,29.66,-287,1314,535
1577709246.3689032,2840,-16228,344,29.61,-154,-3,236
1577709247.374262,2336,-16340,-304,29.66,490,1262,131
1577709248.3730216,2652,-16308,112,29.57,-276,149,338
1577709249.3777683,2616,-16332,88,29.57,-221,42,196
1577709250.3870652,3040,-16248,212,29.57,86,1289,239
1577709251.4104047,3880,-17236,2808,29.66,1447,1960,-237
1577709252.3942575,2300,-16532,556,29.61,165,-1055,-38
1577709253.4059138,2412,-15280,-1564,29.52,269,658,297
1577709254.4070501,2612,-15852,-1408,29.66,774,1231,578
1577709255.426875,3680,-16128,512,29.57,-58,358,139
1577709256.4145722,152,-15144,6740,29.61,-670,13117,-1869
1577709257.417881,-3188,-15600,4464,29.66,184,-2211,645
1577709258.4224522,-1800,-15052,5996,29.61,-97,-860,-934
1577709259.441001,-1952,-15008,5112,29.66,-104,-441,-19
1577709260.4292474,-2216,-14952,5348,29.47,-37,-95,648
1577709261.449575,-4400,-9908,6220,29.57,17268,-10617,8433
1577709262.4395926,5304,2968,14824,29.66,7635,-5204,1576
1577709263.444192,10492,7868,9488,29.66,-692,36,-225
1577709264.4547455,9868,7580,9600,29.66,554,1271,1206
1577709265.460751,11044,7980,8476,29.61,-287,460,305
1577709266.461926,9480,7220,8688,29.57,-1687,480,77
1577709267.4679337,9980,7216,9836,29.52,-365,-213,22
1577709268.4691873,10100,7516,9848,29.57,-103,237,334
1577709269.47354,11188,8008,7492,29.57,1538,-1085,-250
1577709270.4946632,13384,8420,9288,29.61,9899,-253,7760
1577709271.4831257,14988,4616,3560,29.57,-1615,8416,-1654
1577709272.4986606,15644,3892,4704,29.71,-16,987,123
1577709273.4970279,14804,3188,5432,29.66,37,1001,303
1577709274.5357707,14228,3368,6844,29.66,-283,252,30
1577709275.503954,14124,2896,6836,29.75,-930,2361,30
1577709276.5024328,13888,3040,8560,29.57,-345,1044,-43
1577709277.5135438,13504,2764,8100,29.66,349,-864,331
1577709278.519616,13520,2876,7940,29.71,-71,130,249
1577709279.5391192,13580,2836,8040,29.61,-20,319,305
1577709280.5197701,13540,2900,8332,29.57,-127,407,182
1577709281.5341184,13608,2840,8404,29.66,4,81,295
1577709282.5355783,13524,2924,8296,29.71,157,-151,323
1577709283.5412827,13496,2764,8252,29.66,-75,206,217
1577709284.5478,13452,2824,8216,29.75,-23,398,283
1577709285.5661716,13452,2872,8388,29.66,-108,305,187
1577709286.577845,13512,2864,8396,29.66,-118,206,177
1577709287.5425851,13548,2844,8200,29.66,-73,131,181
1577709288.5681677,13344,2904,8508,29.80,-25,43,251
1577709289.6027958,13344,2900,8196,29.75,116,11,323
1577709290.5592031,13552,2980,8000,29.61,-38,161,284
1577709291.5730412,13560,2840,8276,29.85,-51,-67,234
1577709292.5815613,13240,2904,8144,29.66,90,29,338
1577709293.6091762,13508,2800,7728,29.66,25,-446,313
1577709294.5956867,13436,3112,8520,29.71,-100,374,120
1577709295.6009529,13244,3096,8540,29.75,-90,197,233
1577709296.6014748,13196,3168,8492,29.71,-38,177,196
1577709297.6090007,13204,3244,8956,29.75,11,16,279
1577709298.61024,13164,3180,8524,29.80,21,202,186
1577709299.617056,13120,3100,8992,29.75,-97,238,218
1577709300.6645792,13032,3172,9020,29.71,-29,128,227
1577709301.628187,12464,2736,8880,29.85,-235,1344,175
1577709302.6317787,13020,3116,8700,29.85,43,285,264
1577709303.6317658,13052,3192,8924,29.80,-24,182,224
1577709304.6639943,13204,3160,8976,29.85,89,-59,205
1577709305.6412709,12872,3092,8860,29.80,-123,213,147
1577709306.653239,13060,3236,8516,29.85,7,-77,163
1577709307.6527312,12984,3076,8940,29.75,-68,292,263
1577709308.6543553,13108,3248,9164,29.94,-22,211,230
1577709309.664289,12860,3032,9076,29.80,-39,110,273
1577709310.6702662,13060,3172,8676,29.75,-38,131,261
1577709311.6743777,12884,3216,8816,29.89,-4,179,325
1577709312.674244,12868,3188,8916,29.89,-30,254,204
1577709313.6796372,13036,3020,8952,29.89,82,150,318
1577709314.6918614,12880,3020,8972,29.85,-100,288,221
1577709315.6926157,12912,3008,8956,29.89,-3,49,266
1577709316.698115,12808,3068,8864,29.94,-23,20,223
1577709317.69722,13036,3212,9080,29.75,98,72,134
1577709318.6923096,12428,3572,10288,29.89,-175,269,-210
1577709319.7385087,12208,3480,9564,29.94,-212,516,98
1577709320.7085268,12424,3380,9644,29.99,-32,135,206
1577709321.717016,12428,3220,9568,29.99,-106,84,227
1577709322.7293224,12440,3388,9796,29.94,-106,213,206
1577709323.7633095,12264,3304,9464,29.99,-33,188,249
1577709324.7288687,12380,3372,9708,29.89,4,107,224
1577709325.7306256,12420,3328,9644,29.89,-53,179,248
1577709326.746849,12240,3292,9672,29.89,-46,173,249
1577709327.7467241,12316,3368,9704,29.94,-29,-64,304
1577709328.7492306,12352,3352,9496,29.94,-48,94,212
1577709329.7489698,12272,3396,9700,29.94,-98,196,235
1577709330.7941968,11456,3820,12168,30.04,-5137,-12592,-671
1577709331.7649143,12516,2264,7976,29.99,614,1280,342
1577709332.7676647,13656,2112,6948,29.99,-62,-383,373
1577709333.7831678,14384,2484,6476,29.85,-1260,-3274,-332
1577709334.7977755,14784,2024,5756,29.89,612,2670,252
1577709335.7793832,14952,2440,7584,29.99,756,-1008,-3372
1577709336.778844,4100,6684,14512,29.94,-6696,8337,-964
1577709337.7845848,5560,2476,13244,29.94,299,363,2253
1577709338.796512,7508,944,13168,29.85,-3,478,-423
1577709339.796109,8732,1196,14604,29.89,462,569,328
1577709340.806721,8472,1400,13216,29.89,-255,1279,323
1577709341.8125746,8212,1296,13452,29.94,95,-415,309
1577709342.8136525,8200,1344,13320,29.99,-23,142,277
1577709343.8182569,8724,1604,13500,29.94,-338,295,307
1577709344.8284345,8512,1584,12900,29.89,-118,306,350
1577709345.8413498,8832,1512,13340,29.89,44,153,372
1577709346.8375456,8460,1568,13800,29.94,-65,347,263
1577709347.8295376,7864,1440,11136,29.99,1334,-2045,674
1577709348.8439424,9924,-280,10984,29.89,526,-2065,-1576
1577709349.8737113,12132,-1204,11760,30.04,-4523,7307,-4490
1577709350.856829,10376,1076,13172,29.89,-821,-937,-214
1577709351.846997,8940,636,11540,30.04,154,205,335
1577709352.8639476,8136,1752,12708,29.85,759,890,403
1577709353.9061701,9720,812,12020,29.85,-941,-877,402
1577709354.8721528,9920,2020,13748,30.04,712,2927,-417
1577709355.8779,9264,1268,11504,29.94,5,1176,446
1577709356.8883219,11136,220,12192,29.89,395,-1281,1052
1577709357.8753054,11556,284,12328,29.89,1255,-445,2310
1577709358.8951306,6788,-804,17116,29.94,2087,6915,1743
1577709359.8935087,8504,-732,13056,29.99,-106,-2165,1797
1577709360.8980322,10024,184,10220,29.89,493,-18,391
1577709361.9027085,9528,-2792,14800,29.94,-2666,990,-1669
1577709362.9122822,11944,1224,11184,29.99,-3252,4801,-4274
1577709363.9181867,12044,2868,12488,29.89,585,1519,437
1577709364.940897,10864,376,11912,29.89,-74,-3749,451
1577709365.9426765,10428,780,10836,29.99,-354,-152,146
1577709366.9217632,12652,340,11364,30.04,-986,-20,-1362
1577709367.9388885,9728,1324,12064,29.85,768,1718,378
1577709368.9709344,8984,1200,12856,29.85,360,224,373
1577709369.941254,8676,1884,14604,29.85,785,3273,688
1577709370.937847,8308,1872,13812,29.99,71,386,-204
1577709371.9509645,7664,1696,13724,29.89,38,-162,299
1577709372.9608204,7676,1672,13652,29.94,-76,-317,88
1577709373.965553,7532,2828,13328,29.89,-338,2845,544
1577709374.9638224,7292,1928,13044,29.94,-131,-307,295
1577709375.960384,6872,1944,13980,29.89,103,-2024,402
1577709376.9762502,7096,948,11284,29.89,-723,-412,519
1577709377.9750981,9448,-80,12836,30.04,91,1484,321
1577709378.9867623,10612,700,10688,29.94,-761,-1273,-650
1577709380.0190227,9244,996,14468,29.94,-243,5390,721
1577709380.9862738,12716,216,10664,29.89,-543,-484,-1879
1577709381.9996607,11052,-148,11200,29.89,-890,-2247,277
1577709383.0065572,11260,3172,12192,29.80,648,6739,2363
1577709384.0253513,9692,424,12156,29.85,43,661,766
1577709385.0164828,10888,184,13672,29.89,465,-5041,-44
1577709386.0181735,10100,-44,11420,29.85,525,-178,1094
1577709387.0169945,11816,-436,12636,29.85,-854,-130,-1041
1577709388.0264382,10864,776,11384,29.85,-1581,-329,162
1577709389.0348477,6896,-3768,8872,29.85,7538,5095,2283
1577709390.0414543,8400,1464,13572,29.94,-81,200,303
1577709391.0482955,8988,1300,13624,29.94,-23,-470,261
1577709392.042243,8104,1168,13016,29.85,-238,349,404
1577709393.0502083,8796,1344,13172,29.94,-100,542,261
1577709394.0476277,8216,1612,13232,29.85,-164,531,182
1577709395.0731328,8472,1360,14152,29.94,-32,-661,510
1577709396.07242,8452,1388,13392,29.99,60,-1040,132
1577709397.0712628,8028,1656,12604,29.85,34,-18,114
1577709398.077158,8424,1420,12996,29.89,-448,415,132
1577709399.11289,8932,2040,12884,29.89,301,-616,-87
1577709400.090157,8152,1276,14384,29.85,-195,443,307
1577709401.0828753,7548,1292,13860,29.85,47,80,200
1577709402.0907605,10964,1204,10780,29.99,-315,-1221,-958
1577709403.1002777,10048,1144,13224,29.94,554,-273,87
1577709404.1097636,8140,32,12300,29.89,-4077,1703,-2821
1577709405.107382,9784,732,12668,29.89,-38,-2644,-143
1577709406.112704,8756,-180,12336,29.85,-1543,87,-856
1577709407.1154637,9056,2132,12988,29.89,-653,591,-484
1577709408.1253483,7016,24,14528,29.89,-4364,-1037,-5948
1577709409.1274064,5500,-1332,17176,29.80,-2212,-813,-5066
1577709410.151835,11556,468,12856,29.89,-142,1513,506
1577709411.137911,11596,-572,10988,29.85,-1160,4656,2134
1577709412.142773,10424,476,12740,29.85,-630,94,-257
1577709413.1491485,10024,-320,14740,29.80,-1467,5063,-1660
1577709414.1827688,12428,1472,10264,29.85,-1412,-1049,-1769
1577709415.156479,9688,744,14260,29.80,-556,-2256,543
1577709416.161309,6584,332,11276,29.89,-5501,-7541,-7057
1577709417.1698384,8324,-1740,12004,29.71,1725,3916,-198
1577709418.1689956,8228,1432,13712,29.71,-281,-375,385
1577709419.1646204,7540,1288,13836,29.85,-120,203,326
1577709420.1822495,7852,1432,13708,29.89,34,10,170
1577709421.1788497,7468,1124,13636,29.89,-205,-277,164
1577709422.1875775,7784,1224,12632,29.85,-32,288,424
1577709423.1935008,8200,1692,14676,29.85,409,675,461
1577709424.19297,7800,996,13620,29.80,-259,136,252
1577709425.2122972,7880,932,13568,29.85,-62,395,259
1577709426.1921945,8044,1436,13692,29.89,-130,144,170
1577709427.2122624,7400,1472,13308,29.85,-325,850,383
1577709428.2084663,6672,1048,14392,29.94,5,87,76
1577709429.2492251,7020,1248,14296,29.89,90,381,130
1577709430.2284963,6676,1520,14416,29.85,-332,892,391
1577709431.2286086,6576,712,13336,29.89,-449,2523,522
1577709432.2349596,6596,1036,14104,29.85,18,280,317
1577709433.2284503,6744,1108,14248,29.94,91,142,141
1577709434.2423465,6744,1196,13852,29.94,443,-61,10
1577709435.2445667,6796,1564,13784,29.85,300,-40,731
1577709436.25243,6660,1756,13256,29.94,450,928,-452
1577709437.260772,6748,1404,14796,29.99,-1296,40,-996
1577709438.2644143,6868,1172,14196,29.94,32,-56,562
1577709439.2611291,6940,1428,14192,29.94,-420,-101,411
1577709440.2809532,7832,1240,13720,29.99,63,400,135
1577709441.2815459,8080,1220,14120,29.94,436,626,563
1577709442.2776194,7500,868,13356,29.89,-509,701,-103
1577709443.2883213,7824,1756,15072,30.04,-1315,6260,-125
1577709444.3121622,9356,-664,12808,29.99,-422,1374,-819
1577709445.2978754,8804,-176,13440,29.80,175,-207,1085
1577709446.300343,9192,28,13004,30.04,253,-101,400
1577709447.308778,9488,-64,11580,29.85,-1503,1102,-668
1577709448.312688,7272,-388,12864,29.85,-2205,-367,-2740
1577709449.320759,9692,-596,13928,29.89,332,450,123
1577709450.307721,11848,708,10296,29.99,17,-1564,-1838
1577709451.324676,10284,-64,13124,29.89,215,2792,298
1577709452.3396294,9132,492,13988,29.94,43,508,-29
1577709453.3375018,9052,348,13712,29.89,-749,37,331
1577709454.3370855,8592,272,13280,29.80,91,-12,273
1577709455.3557022,8508,388,13220,29.94,53,376,-19
1577709456.3422158,8304,736,13564,29.89,12,-9,215
1577709457.3415704,8612,764,13428,29.89,-115,64,244
1577709458.343468,8456,828,12380,29.85,76,-1236,342
1577709459.4110277,9104,700,12968,29.94,293,-735,-118
1577709460.3645732,8780,668,12844,29.89,-52,338,142
1577709461.376102,7944,628,13496,29.99,15,713,477
1577709462.37711,7940,632,13808,29.89,69,524,114
1577709463.3788066,7860,864,13684,29.94,-138,183,273
1577709464.3771682,7904,760,13960,29.94,-127,808,380
1577709465.396121,7816,552,13744,29.94,-68,25,207
1577709466.4106011,7740,760,13832,29.94,74,202,188
1577709467.4024699,7728,612,13752,29.89,-99,229,311
1577709468.394945,7760,540,13944,29.89,-85,139,194
1577709469.413301,7552,848,13748,29.80,101,345,188
1577709470.4133294,7748,784,14044,29.94,-64,-7,355
1577709471.417575,7656,668,13676,29.99,-25,-18,244
1577709472.4236627,7888,652,13736,29.89,131,23,201
1577709473.4268656,7948,604,13816,29.94,-87,74,326
1577709474.4495625,7864,564,13780,29.99,-86,61,203
1577709475.4302263,7696,488,13816,29.89,57,77,148
1577709476.4395623,7896,772,13544,29.89,-72,167,387
1577709477.444391,8060,552,13672,29.85,-136,174,280
1577709478.491103,7868,632,13800,29.99,-55,148,232
1577709479.4459608,8168,732,13656,29.89,108,43,191
1577709480.4587286,8008,680,13644,29.99,-149,138,233
1577709481.4525368,7832,644,13736,29.80,2,89,336
1577709482.4644725,7820,668,13536,29.94,109,23,138
1577709483.47209,8148,648,13212,29.99,-112,504,479
1577709484.4754589,8044,476,13880,29.94,-128,306,231
1577709485.4791782,8380,728,13892,29.94,-89,1093,365
1577709486.4894087,8508,720,13964,29.94,-181,-705,127
1577709487.5008104,9092,724,13144,29.85,108,-243,345
1577709488.4973836,10280,596,14756,29.89,658,-396,150
1577709489.5185494,8516,928,13616,29.94,92,1053,533
1577709490.4942477,8684,724,13444,29.99,-27,161,237
1577709491.49534,8504,904,13492,29.85,-47,-273,210
1577709492.5132594,8336,772,13284,29.94,-138,-318,223
1577709493.538344,8376,768,13500,29.85,36,110,270
1577709494.5232246,8308,888,13232,29.99,12,-813,-53
1577709495.528516,8328,588,11216,29.85,-165,1190,390
1577709496.533447,8116,628,13756,29.94,-144,283,261
1577709497.536865,8080,712,13712,29.89,-10,-191,71
1577709498.5431178,8416,496,13184,29.94,-287,664,316
1577709499.5453627,8296,548,13644,29.85,-30,-487,253
1577709500.5494735,8432,432,12992,29.89,-371,807,324
1577709501.553152,8252,1036,13488,29.94,39,-469,371
1577709502.556853,7648,476,12868,29.89,-158,121,242
1577709503.5608327,8308,700,13544,29.99,287,40,110
1577709504.5905197,8400,864,13340,29.89,-21,-63,285
1577709505.574409,8432,720,13460,29.94,-75,47,316
1577709506.574411,8288,636,13408,29.89,-181,890,92
1577709507.581493,8612,700,13800,29.89,-58,-549,98
1577709508.6173801,8904,760,12760,29.94,-225,1101,413
1577709509.591714,7740,-436,13328,29.89,-840,1693,-9
1577709510.6001368,9176,464,11660,29.85,-1488,-804,-458
1577709511.6032836,9336,1372,13704,29.85,653,60,194
1577709512.6171372,9400,248,12252,29.85,-434,-3028,-120
1577709513.5992272,8976,544,12740,29.89,59,-69,72
1577709514.6192784,8892,820,13576,29.85,64,222,269
1577709515.6293447,8608,1200,13260,29.85,68,488,172
1577709516.62199,8484,1048,13248,29.89,-119,286,253
1577709517.6283092,8444,1104,13340,29.94,-114,-759,39
1577709518.6642723,8444,888,13400,29.99,-50,185,240
1577709519.6664903,8388,852,13348,29.94,-6,193,259
1577709520.6412141,8220,848,13380,29.94,14,100,108
1577709521.6439981,8368,1048,13568,29.80,-44,-189,233
1577709522.6517181,8352,888,13428,29.89,-107,-295,156
1577709523.6610036,8596,876,13296,29.94,-24,-674,133
1577709524.7156134,8448,888,13148,29.94,111,294,202
1577709525.6643643,8908,1052,13188,29.94,-176,-233,253
1577709526.6702218,9084,924,13288,29.89,-219,2246,811
1577709527.6779253,8560,1128,13536,30.08,-282,555,232
1577709528.6791787,8424,920,13324,30.04,148,-117,-36
1577709529.686365,8924,1036,13132,30.04,-153,-42,314
1577709530.6869593,8724,964,13344,29.85,36,-1117,104
1577709531.7216868,8932,884,13192,29.94,-11,858,269
1577709532.6965387,9004,1036,13044,29.94,-49,275,153
1577709533.6992126,10016,1328,13916,29.99,37,1195,509
1577709534.711072,8896,936,13312,30.04,-165,2712,368
1577709535.7191606,8744,1100,13208,30.04,54,-89,172
1577709536.7156827,8780,1040,13120,29.99,-82,191,238
1577709537.7230809,8448,1040,12560,29.85,-209,233,331
1577709538.7433949,8220,400,14240,29.89,-591,-1189,148
1577709539.7528594,10408,1220,13740,29.99,460,1135,319
1577709540.7363605,8684,488,11564,30.04,650,1592,443
1577709541.7392714,9012,928,13332,30.04,383,169,622
1577709542.7457356,8932,1276,12272,29.99,774,-771,228
1577709543.7492566,9124,836,13144,30.04,-163,360,332
1577709544.756713,10140,640,12600,30.04,-892,-4649,1045
1577709545.7842596,9284,1008,12800,30.04,-109,334,357
1577709546.7617486,9276,772,12900,30.04,-35,-530,76
1577709547.7739108,8936,928,13116,29.89,-9,-5,190
1577709548.7735574,8868,996,12932,29.94,-43,233,263
